112.24804,134.63127,-64.26702,97
112.43481,137.3522,-62.658115,113
112.61485,140.07175,-61.354992,123
112.78851,142.7921,-60.34712,114
112.95792,145.51299,-59.538853,111
113.120575,148.23979,-59.054775,133
113.27947,150.9707,-58.7581,135
113.445175,153.6891,-58.132195,129
113.62392,156.3807,-56.865955,98
113.81308,159.04495,-55.07158,70
113.9961,161.71306,-53.569725,67
114.17558,164.38168,-52.23589,70
114.32604,167.11491,-52.368378,87
114.46375,169.88371,-53.167385,108
114.57515,172.7318,-55.349186,83
114.72307,175.48804,-55.67622,86
114.89511,178.17331,-54.752644,87
115.054276,180.89658,-54.508865,100
115.213776,183.619,-54.254913,99
115.371956,186.34644,-54.079605,90
115.54688,189.01175,-53.007084,60
115.72512,191.65892,-51.747,71
115.90636,194.28769,-50.313282,83
116.0836,196.9265,-49.091022,50
116.23524,199.67442,-49.295006,72
116.39219,202.40123,-49.21445,78
116.5295,205.22557,-50.26364,83
116.64738,208.15831,-52.46336,63
116.738365,211.25034,-56.271557,45
116.73228,214.9029,-65.84143,33
116.77494,218.34921,-72.71976,34
116.78712,222.02684,-81.55143,57
116.84784,225.47511,-87.64261,80
116.97157,228.57243,-90.037254,74
117.11153,231.58452,-91.49839,91
117.26086,234.5474,-92.4237,90
117.41523,237.48515,-93.06529,80
117.56626,240.45563,-93.946014,80
117.71214,243.47456,-95.18385,77
117.85832,246.50471,-96.44416,84
118.00855,249.51596,-97.481094,105
118.16512,252.48692,-98.13798,102
118.32382,255.4491,-98.68417,100
118.47961,258.4451,-99.451485,119
118.63537,261.4516,-100.25183,129
118.79085,264.47128,-101.10322,123
118.94588,267.5067,-102.020294,133
106.561874,-19.647812,-8.356314,15
106.630585,-16.31507,-13.21914,15
107.62316,-8.638084,14.848174,16
108.676,-1.818755,47.835213,15
108.90108,1.114297,51.282715,16
106.29903,-6.432863,-52.982555,15
106.69147,-1.531349,-46.48798,15
106.676506,0.552745,-52.317394,15
104.544556,-4.865641,-139.67334,15
104.454056,-2.860068,-148.89786,30
104.23181,-1.332782,-163.17487,15
104.39125,1.715614,-163.1802,16
104.798874,6.909195,-156.77423,18
105.82921,14.289156,-126.356064,17
106.63332,20.68269,-104.20985,17
106.58626,22.893314,-111.9531,17
106.92291,26.398577,-104.76243,18
106.92603,28.80165,-110.62775,18
106.98724,31.410036,-114.26215,17
107.57257,36.821827,-100.0999,16
107.21114,38.199936,-120.70374,17
107.643326,41.89338,-109.50924,16
107.97803,45.2702,-102.14832,17
108.12818,48.12869,-102.24431,16
108.21113,50.81647,-105.107765,19
108.33758,53.621754,-106.21225,17
108.65563,58.13006,-102.553764,26
108.88759,61.16322,-99.25192,31
109.10465,64.14851,-96.54436,31
109.31927,67.11494,-93.91417,53
109.521,70.04342,-91.80841,57
109.722725,72.96076,-89.68317,65
109.92331,75.86491,-87.58939,67
110.12787,78.76427,-85.30345,71
110.332664,81.65202,-82.98392,81
110.551155,84.546234,-80.041954,87
110.750305,87.40095,-77.92587,68
110.95739,90.25358,-75.43732,78
111.158066,93.08654,-73.21131,93
111.36223,95.91102,-70.80693,92
111.545654,98.706085,-69.32259,70
111.671104,101.452965,-70.47972,104
111.83199,104.22587,-70.02774,109
112.00188,107.00029,-69.1614,115
112.1285,109.755394,-70.31288,64
112.28639,112.523155,-70.01844,74
112.43388,115.288315,-70.22091,116
112.598976,118.05403,-69.597244,86
112.76716,120.815994,-68.825584,110
112.9254,123.57687,-68.53374,114
113.09114,126.333244,-67.88188,111
113.25671,129.0865,-67.23999,121
113.43535,131.82764,-65.95332,95
113.62345,134.55438,-64.18672,95
113.80753,137.2757,-62.607246,113
113.987854,139.99294,-61.204277,123
114.16154,142.7112,-60.129276,116
114.32938,145.43219,-59.347836,112
114.49209,148.15744,-58.829872,121
114.64969,150.88928,-58.58296,123
114.81148,153.61292,-58.122128,124
114.984985,156.31172,-57.047947,105
115.17172,158.97685,-55.262657,79
115.35568,161.63907,-53.611626,69
115.52747,164.32257,-52.602585,67
115.679596,167.05319,-52.663166,75
115.81373,169.8361,-53.727013,92
115.92823,172.68546,-55.90999,99
116.07958,175.43425,-56.080414,92
116.25058,178.1206,-55.158268,95
116.41156,180.83818,-54.8057,104
116.57506,183.546,-54.313416,94
116.738434,186.25323,-53.834896,78
116.91557,188.90361,-52.55806,50
117.08678,191.57295,-51.62125,68
117.26055,194.2269,-50.528778,62
117.431114,196.89064,-49.621895,69
117.58973,199.6088,-49.438377,75
117.73887,202.37587,-49.841324,78
117.87283,205.22827,-51.20215,73
117.99411,208.1624,-53.392193,52
118.062096,211.4186,-58.98588,27
118.086,214.97853,-67.49645,29
118.12613,218.50311,-75.150375,45
118.152855,222.17223,-83.837685,50
118.24453,225.47816,-88.47184,76
118.38101,228.51437,-90.26096,71
118.520226,231.5481,-91.92145,80
118.674095,234.48984,-92.64529,78
118.82592,237.45644,-93.54062,86
118.97668,240.44196,-94.54373,79
119.126045,243.45052,-95.68102,83
119.27435,246.48091,-96.93502,95
119.43057,249.45636,-97.67137,96
119.590225,252.41081,-98.1946,105
119.74925,255.37961,-98.792816,107
119.90765,258.36334,-99.466194,118
120.06574,261.36044,-100.197624,127
120.223175,264.37485,-101.01262,132
120.38012,267.40588,-101.90169,138
107.076584,-23.803162,-37.767246,16
108.13002,-15.465662,-6.430184,15
109.07999,-7.830643,21.512648,15
109.907776,-1.89718,47.715225,15
110.4412,2.52694,63.0346,15
110.26191,3.550066,51.35954,16
107.760796,-5.018161,-52.125088,16
107.84947,0.706363,-62.623264,15
105.946365,-5.282676,-142.7846,16
105.92126,-3.046229,-149.91815,21
105.48625,-1.260355,-176.54356,15
106.13256,6.171595,-163.54337,17
106.81576,11.219397,-142.41017,17
107.911934,18.88022,-107.363106,16
108.26998,24.851078,-105.13533,18
108.51332,28.046745,-101.34567,19
108.25654,29.55528,-118.345474,20
108.27543,32.031395,-124.001366,23
108.80302,36.134056,-108.29335,17
108.71104,38.27036,-118.66752,17
109.04849,41.72387,-110.858215,16
109.35905,46.28348,-107.39678,17
109.53428,50.454357,-109.762825,17
109.82632,54.932877,-107.06537,19
110.030426,57.92924,-104.831665,25
110.27527,61.00824,-100.770454,37
110.4962,64.01409,-97.731514,42
110.70926,66.987816,-95.01495,53
110.913635,69.93014,-92.66376,59
111.115555,72.85553,-90.40134,67
111.31816,75.77029,-88.08586,71
111.51998,78.67162,-85.78332,69
111.72611,81.56766,-83.2585,75
111.93168,84.44975,-80.733925,77
112.12768,87.30585,-78.635025,66
112.33156,90.160576,-76.141464,76
112.52972,92.99593,-73.895615,98
112.7362,95.8277,-71.22838,93
112.91698,98.623314,-69.77642,65
113.047356,101.37374,-70.76814,101
113.207306,104.14714,-70.33261,101
113.374855,106.92177,-69.52506,107
113.50874,109.67975,-70.39028,78
113.640816,112.44169,-71.36779,110
113.79438,115.210884,-71.28716,121
113.978096,117.97876,-69.68069,84
114.14515,120.74093,-68.91387,106
114.30224,123.5022,-68.66216,108
114.46777,126.258606,-67.9776,112
114.63597,129.00998,-67.15335,114
114.81042,131.75276,-65.99929,100
114.99554,134.4803,-64.2706,103
115.18,137.19934,-62.560303,109
115.360405,139.91423,-61.055187,113
115.531494,142.63367,-60.045288,118
115.70067,145.35095,-59.13664,112
115.862564,148.07584,-58.627247,107
116.021126,150.80478,-58.31002,121
116.18128,153.5298,-57.910282,114
116.34797,156.23962,-57.14518,114
116.52638,158.91904,-55.70845,88
116.71259,161.57188,-53.81047,82
116.882,164.25916,-52.872837,69
117.03037,167.00163,-53.166832,82
117.16671,169.78377,-54.193756,115
117.28816,172.62164,-56.143795,102
117.435394,175.38634,-56.58835,100
117.60656,178.07,-55.597656,98
117.76983,180.7789,-55.08684,98
117.93531,183.47774,-54.44414,106
118.10752,186.14647,-53.384388,66
118.27813,188.81741,-52.421223,61
118.44547,191.49902,-51.661156,70
118.61291,194.17746,-50.89536,73
118.78161,196.8469,-50.050022,61
118.941185,199.56107,-49.80331,72
119.0829,202.37401,-50.75124,74
119.22204,205.21138,-51.910408,80
119.338005,208.19789,-54.6771,39
119.396,211.5673,-61.488705,31
119.44122,215.07227,-69.34637,31
119.47798,218.69522,-77.981,39
119.53878,222.2182,-85.11894,52
119.64686,225.45605,-89.05216,77
119.78518,228.50035,-90.906876,82
119.930984,231.50395,-92.27161,68
120.08254,234.47551,-93.26126,88
120.23698,237.43465,-94.07706,80
120.39102,240.40787,-94.962074,69
120.53927,243.44409,-96.32808,96
120.69349,246.44016,-97.283325,72
120.85389,249.38884,-97.79585,96
121.01479,252.34132,-98.30217,107
121.17576,255.30168,-98.83438,114
121.33529,258.28635,-99.51508,119
121.49483,261.28192,-100.23545,125
121.655136,264.2791,-100.925514,131
121.8144,267.2999,-101.74405,126
108.06309,-26.838139,-49.13198,16
109.15434,-18.976128,-12.169346,15
109.538506,-15.000599,-2.493014,15
112.0662,4.523542,79.42328,16
111.45142,3.289533,49.75367,15
109.12648,-5.091751,-52.152714,15
108.85159,-2.175919,-75.10809,16
107.62615,-5.616525,-131.57523,16
107.392235,-4.385917,-147.64377,26
107.18973,-2.953376,-162.59496,17
106.918945,-1.755404,-180.58548,15
107.38107,2.608336,-167.91284,16
107.72419,6.424885,-160.13863,16
109.11301,17.88693,-117.47275,15
109.54023,23.008127,-108.8941,17
109.77554,26.207123,-105.25487,16
110.03427,29.472185,-100.54891,18
109.663475,31.718735,-127.046265,21
110.21876,35.991898,-109.18242,19
110.36695,38.864502,-109.381134,17
110.72249,44.78714,-107.11526,17
110.783585,47.39522,-111.31135,17
110.96026,50.34859,-110.24387,17
111.27123,54.89,-106.48943,19
111.46099,57.85617,-104.77823,21
111.6719,60.865295,-102.05413,36
111.88981,63.877,-98.968315,47
112.10066,66.85719,-96.18622,47
112.30395,69.806984,-93.73842,56
112.5075,72.74466,-91.25141,58
112.71004,75.667496,-88.78856,71
112.91119,78.57505,-86.36852,70
113.11201,81.46951,-83.939,68
113.3097,84.346466,-81.640205,72
113.503395,87.205696,-79.51822,66
113.70518,90.064316,-76.9668,69
113.90282,92.90482,-74.59721,88
114.10697,95.739784,-71.869095,87
114.29297,98.54374,-70.04906,62
114.42566,101.29554,-70.98735,87
114.58345,104.06843,-70.63355,94
114.75047,106.844124,-69.79605,98
114.88618,109.60294,-70.624626,85
115.00294,112.361084,-72.495155,96
115.163216,115.133965,-72.050674,96
115.35479,117.903595,-69.90457,88
115.51965,120.66654,-69.20465,101
115.67859,123.427826,-68.83443,107
115.84449,126.184006,-68.08025,108
116.01232,128.93527,-67.218834,107
116.18985,131.6746,-65.80329,95
116.3716,134.40265,-64.13655,96
116.55332,137.12193,-62.455128,103
116.731224,139.83725,-60.98104,115
116.90151,142.55573,-59.94245,112
117.06758,145.27588,-59.149303,112
117.23186,147.99542,-58.461445,112
117.38971,150.7245,-58.164085,109
117.54875,153.45044,-57.803814,112
117.71177,156.16615,-57.204987,111
117.88236,158.86082,-56.14298,91
118.0658,161.516,-54.271896,78
118.23402,164.20477,-53.341743,70
118.38654,166.93745,-53.408848,74
118.52117,169.73062,-54.643436,100
118.653465,172.54149,-56.069958,114
118.79798,175.31828,-56.737022,110
118.962204,178.02483,-56.12994,101
119.131065,180.71039,-55.21619,99
119.29717,183.40392,-54.48628,96
119.47071,186.0611,-53.252323,68
119.63825,188.74088,-52.42228,65
119.801186,191.44057,-51.91346,73
119.96445,194.13742,-51.38665,73
120.12951,196.82335,-50.73845,58
120.29247,199.51955,-50.24549,82
120.435265,202.33627,-51.227314,49
120.56337,205.25516,-53.329597,40
120.676125,208.29309,-56.64227,36
120.75937,211.56,-62.270863,31
120.81035,215.10172,-70.508224,37
120.84125,218.85779,-80.506,48
120.933105,222.22545,-86.007744,55
121.05065,225.4342,-89.6344,81
121.1932,228.46785,-91.37445,73
121.33916,231.48984,-92.901985,78
121.49343,234.45358,-93.80679,82
121.64846,237.42206,-94.69452,88
121.80154,240.42075,-95.78939,84
121.953476,243.44456,-97.03252,76
122.114044,246.39366,-97.58259,82
122.27477,249.35063,-98.15789,99
122.43658,252.30544,-98.67639,100
122.59962,255.25516,-99.11891,111
122.76058,258.23846,-99.785194,122
122.92258,261.2203,-100.39913,119
123.08347,264.22684,-101.15564,127
123.245735,267.22733,-101.825645,124
109.25395,-27.909235,-56.260117,15
109.34327,-25.421413,-58.45115,15
110.99093,-14.231181,3.693978,16
111.72168,-8.327327,28.463364,15
112.278984,-2.555434,43.573437,16
112.07194,-0.894929,26.635313,15
112.385895,2.602982,34.390793,15
110.613365,-4.548819,-46.997486,15
108.682625,-11.060279,-139.49437,15
108.823524,-4.749144,-150.28453,20
108.58217,-0.06983,-178.4391,16
109.08404,6.884866,-170.31828,16
110.81497,19.992281,-109.41119,16
110.967766,22.892397,-109.358635,16
111.32127,26.57386,-100.00898,17
111.49923,29.545397,-98.73289,17
111.067825,31.435944,-129.69974,18
112.131935,38.761536,-90.13792,17
111.94147,40.440792,-106.436356,16
112.01553,44.256706,-113.903465,16
112.22349,47.322968,-111.249695,18
112.45664,51.66309,-111.09258,16
112.71231,54.84056,-106.02751,18
112.908554,57.830326,-103.86622,21
113.09392,60.780174,-102.22939,24
113.28808,63.7433,-100.132324,41
113.494316,66.72443,-97.398544,46
113.6985,69.68694,-94.73818,43
113.904434,72.63965,-91.95741,45
114.10112,75.55925,-89.62767,60
114.299225,78.46942,-87.199265,64
114.49553,81.36382,-84.83882,70
114.68936,84.24187,-82.584076,68
114.88173,87.10587,-80.38462,66
115.079956,89.96661,-77.84364,60
115.276146,92.81159,-75.385445,79
115.47894,95.651276,-72.53547,78
115.671326,98.46578,-70.22873,68
115.805756,101.21841,-71.13577,87
115.962944,103.99156,-70.78759,87
116.12413,106.76492,-70.21724,88
116.26665,109.527176,-70.718605,79
116.37834,112.28327,-73.022964,61
116.53951,115.05766,-72.49483,71
116.7294,117.8285,-70.28561,76
116.89687,120.59177,-69.37889,93
117.05624,123.35311,-68.954636,98
117.221634,126.1094,-68.17196,106
117.3896,128.86,-67.23333,99
117.56894,131.59634,-65.59418,92
117.74649,134.32588,-64.05086,98
117.924515,137.04675,-62.463802,100
118.099365,139.76367,-61.062305,103
118.267685,142.48337,-60.065243,110
118.43369,145.2022,-59.21216,108
118.59745,147.92126,-58.504585,107
118.75668,150.64685,-58.09661,114
118.91381,153.37596,-57.83494,109
119.07312,156.09935,-57.439087,115
119.24103,158.7984,-56.471706,94
119.41869,161.4645,-54.83546,76
119.58681,164.15187,-53.841652,69
119.74331,166.87337,-53.65058,80
119.88033,169.66483,-54.843018,104
120.02051,172.45387,-55.85444,104
120.16539,175.23245,-56.566082,99
120.32265,177.96527,-56.4153,100
120.49294,180.6405,-55.322334,86
120.6604,183.32416,-54.433826,89
120.82946,185.99615,-53.424347,71
120.99568,188.6785,-52.625305,63
121.1552,191.39488,-52.342663,59
121.31773,194.09457,-51.83959,56
121.48111,196.78828,-51.276672,53
121.639755,199.5108,-51.096577,61
121.78427,202.329,-52.07121,63
121.90786,205.30304,-54.797337,29
122.01103,208.44887,-59.29777,24
122.10748,211.68338,-64.49665,30
122.1505,215.38354,-74.37865,37
122.223274,218.92046,-81.99122,49
122.331856,222.2147,-86.713165,56
122.4561,225.41125,-90.20494,75
122.60092,228.44968,-91.978836,83
122.74997,231.4659,-93.43955,80
122.90541,234.43494,-94.38105,84
123.06005,237.42484,-95.44849,80
123.21635,240.41058,-96.41463,84
123.37445,243.389,-97.259094,72
123.53496,246.35239,-97.924446,96
123.69702,249.30716,-98.47589,95
123.860016,252.26064,-98.978355,105
124.02344,255.21855,-99.47975,104
124.18623,258.19473,-100.08599,108
124.35022,261.1655,-100.61244,109
124.513504,264.15753,-101.25982,117
124.67739,267.1532,-101.894005,124
111.05653,-25.383009,-37.7907,16
112.50296,-13.916452,16.09882,15
113.73983,-3.113892,58.966824,16
113.02493,-3.606912,15.74878,16
111.82846,-6.394718,-50.3273,15
111.797165,-4.564073,-58.206356,15
110.770744,-6.877452,-115.193,15
110.81253,-4.511246,-120.2452,16
110.553314,-3.644071,-139.36671,17
111.1165,1.364014,-120.244995,17
110.67407,3.679098,-155.6617,16
110.64349,5.829194,-164.62927,16
112.861,20.407852,-72.70548,17
112.76519,22.15081,-84.48932,15
112.73004,25.3106,-97.137825,17
112.80426,27.859968,-100.88678,17
112.011024,28.132614,-151.90831,17
113.186905,38.515076,-112.11322,17
112.9345,41.158928,-136.91492,16
113.71511,47.424614,-108.48606,16
113.84584,51.431408,-113.6633,17
114.19161,54.912132,-103.47065,19
114.33627,57.753315,-103.883835,19
114.51531,60.692036,-102.46093,23
114.69301,63.61925,-101.09868,38
114.89436,66.59982,-98.43283,42
115.10526,69.59027,-95.20951,42
115.30563,72.54012,-92.52941,47
115.49879,75.46046,-90.22182,57
115.69151,78.367966,-87.911865,69
115.88167,81.258514,-85.723335,65
116.07112,84.136444,-83.549286,63
116.26223,87.005775,-81.25575,68
116.45279,89.862366,-78.96725,62
116.651375,92.71803,-76.18222,65
116.85093,95.56054,-73.30374,73
117.03996,98.3768,-71.01727,66
117.18199,101.13729,-71.539734,84
117.338646,103.91142,-71.19616,88
117.50002,106.686424,-70.567604,79
117.64549,109.45052,-70.929756,73
117.76197,112.207466,-73.1222,58
117.91304,114.98077,-73.186935,63
118.1032,117.75341,-70.77884,65
118.26882,120.518135,-69.91868,87
118.43118,123.27957,-69.26867,98
118.594406,126.03728,-68.56322,100
118.76463,128.78644,-67.39833,92
118.943375,131.52187,-65.65838,93
119.119125,134.25136,-64.10026,96
119.29369,136.97423,-62.609543,96
119.46604,139.69257,-61.255527,101
119.63463,142.41023,-60.153976,103
119.79916,145.13007,-59.331593,100
119.96013,147.85353,-58.762783,100
120.12009,150.57704,-58.271072,107
120.277504,153.30528,-57.97189,110
120.43564,156.03098,-57.630478,114
120.598495,158.74202,-56.950626,109
120.77183,161.41692,-55.490894,83
120.938934,164.10562,-54.488567,66
121.09683,166.8235,-54.18801,67
121.23979,169.59996,-55.058937,101
121.387146,172.36565,-55.62393,103
121.5336,175.14108,-56.293453,91
121.68753,177.88824,-56.401997,93
121.85561,180.56792,-55.38178,82
122.02166,183.2539,-54.528057,75
122.18799,185.93477,-53.649075,67
122.352745,188.62135,-52.90337,62
122.51345,191.33005,-52.504356,54
122.669716,194.06761,-52.50492,59
122.83386,196.75478,-51.835423,56
122.99116,199.4885,-51.77838,48
123.126945,202.38513,-53.683933,44
123.25056,205.39449,-56.778374,35
123.35847,208.55925,-61.439377,29
123.47844,211.66219,-65.12609,30
123.51174,215.5687,-77.214615,37
123.60751,218.9985,-83.63795,52
123.72825,222.24428,-87.82786,53
123.86229,225.39569,-90.847336,77
124.00815,228.45299,-92.789474,77
124.16076,231.45793,-94.12603,83
124.31624,234.44672,-95.23338,76
124.47478,237.4136,-96.07681,61
124.63214,240.40839,-97.10895,80
124.79336,243.36806,-97.778915,82
124.954735,246.33733,-98.483635,96
125.119064,249.27776,-98.90757,97
125.28399,252.21925,-99.30679,93
125.44854,255.17616,-99.79471,100
125.61335,258.14014,-100.301926,98
125.77804,261.11746,-100.87494,113
125.942505,264.11038,-101.52504,116
126.1082,267.09576,-102.08138,119
112.516815,-24.743141,-32.750187,16
112.58599,-22.458508,-35.95089,16
113.57892,-14.368114,3.662454,15
114.206955,-7.806142,23.684004,15
114.09178,-6.731328,12.074275,15
113.03592,-10.276107,-47.67786,16
112.99153,-8.604969,-56.56685,15
113.26939,-3.095235,-56.907818,15
112.29749,-5.476598,-115.0832,15
116.18369,20.347101,60.026875,16
116.67292,24.676212,78.23511,17
113.492775,12.40567,-96.512054,16
114.055725,21.539814,-90.4778,16
114.02578,23.57046,-99.83305,17
114.27505,26.881819,-94.5825,18
111.99557,20.409779,-228.31473,17
115.04079,38.957573,-85.456856,17
115.223236,41.912388,-83.603264,17
114.065,39.78615,-155.83409,17
115.03059,45.74979,-110.892235,17
115.27615,48.965797,-105.67851,22
115.40908,51.771965,-106.765045,17
116.03605,56.210857,-79.69795,17
115.759315,57.66132,-104.17231,19
115.92549,60.567818,-103.37765,29
116.11719,63.543648,-101.089745,34
116.29185,66.460335,-99.77843,42
116.50007,69.458664,-96.46181,49
116.69584,72.40922,-93.846855,57
116.889435,75.34128,-91.33154,56
117.081604,78.2573,-88.87234,64
117.26954,81.15192,-86.64116,60
117.4584,84.0367,-84.32864,62
117.64554,86.906494,-82.09311,65
117.83107,89.76202,-79.93459,58
118.02498,92.618835,-77.21455,55
118.22121,95.46477,-74.309814,74
118.407616,98.28415,-72.00197,72
118.556076,101.0529,-72.153984,81
118.71143,103.82785,-71.8667,85
118.8728,106.605125,-71.18749,72
119.019424,109.3711,-71.50485,82
119.14814,112.13247,-73.066124,52
119.28916,114.90392,-73.82512,73
119.47601,117.67836,-71.431305,56
119.63999,120.44489,-70.61119,85
119.804405,123.207016,-69.76053,96
119.969025,125.96467,-68.89515,93
120.13886,128.71385,-67.6514,85
120.31595,131.4494,-65.86737,88
120.48871,134.18071,-64.38509,97
120.66136,136.90434,-62.893353,92
120.831924,139.6236,-61.54767,100
120.99949,142.3414,-60.41911,100
121.16286,145.06226,-59.60942,108
121.32305,147.78668,-59.049732,93
121.482185,150.51169,-58.581944,96
121.64004,153.23866,-58.226303,109
121.79774,155.96532,-57.894302,106
121.95719,158.68568,-57.431244,107
122.12671,161.36922,-56.142998,79
122.29083,164.06673,-55.297493,70
122.44923,166.78395,-54.94036,79
122.59755,169.54478,-55.466103,108
122.75062,172.28929,-55.615253,105
122.90145,175.04793,-55.986736,86
123.05559,177.79439,-56.098557,76
123.21729,180.50186,-55.54638,89
123.3824,183.18816,-54.69112,66
123.548676,185.86372,-53.726547,64
123.708855,188.5752,-53.33879,49
123.86836,191.29144,-53.029648,78
124.02736,194.0122,-52.78722,56
124.18466,196.74734,-52.731033,53
124.335464,199.53783,-53.3573,41
124.47859,202.4013,-54.812855,31
124.60853,205.39696,-57.714813,40
124.71334,208.65306,-63.39338,27
124.82889,211.85576,-68.13125,46
124.88385,215.71855,-79.674995,32
124.99312,219.10785,-85.61241,47
125.12706,222.27936,-88.99844,48
125.26923,225.39058,-91.593056,73
125.417175,228.46019,-93.63683,62
125.572495,231.46008,-94.90705,77
125.73237,234.41733,-95.70825,57
125.89217,237.38855,-96.580635,69
126.05118,240.38551,-97.62202,71
126.21283,243.3587,-98.39704,87
126.37581,246.32533,-99.06749,88
126.541595,249.25911,-99.42538,99
126.707726,252.19687,-99.78468,83
126.874695,255.12976,-100.07697,87
127.0404,258.09717,-100.60638,94
127.206566,261.06754,-101.12211,106
127.3725,264.0568,-101.741844,115
127.53953,267.03757,-102.26227,118
113.86496,-24.78008,-32.523125,15
113.71471,-24.00976,-46.689224,16
115.40683,-10.019022,26.828033,16
115.01397,-10.88897,0.698474,15
114.29286,-11.939412,-49.387787,15
113.77355,-12.358653,-86.78453,16
114.042404,-8.748334,-80.461716,16
114.31896,-4.142172,-77.42002,15
113.80433,-5.209652,-112.03988,15
116.921104,16.688414,37.920174,16
118.168526,25.46374,97.87622,15
116.18106,20.068607,-31.143885,16
115.75874,21.887743,-70.22442,16
115.20323,22.277529,-113.81365,16
115.793724,27.28855,-88.88134,17
114.40406,24.088934,-181.54202,18
115.5217,32.606213,-130.60672,17
116.31077,38.2977,-93.38887,18
116.50799,41.34257,-90.56658,20
115.39895,40.23275,-170.38867,16
116.61045,48.519043,-111.54372,17
116.93378,52.03809,-101.11118,23
117.778915,57.374466,-58.315594,16
117.164925,57.506737,-105.59165,17
117.33063,60.41893,-104.76008,20
117.53501,63.44814,-101.478546,31
117.702835,66.350685,-100.48883,35
117.89644,69.321815,-97.826645,48
118.09094,72.28193,-95.0731,53
118.282684,75.22107,-92.46293,52
118.4727,78.14283,-89.93175,58
118.65928,81.0439,-87.59595,57
118.84669,83.9347,-85.17557,60
119.03105,86.80705,-82.93232,62
119.20996,89.658104,-81.03209,58
119.39571,92.510345,-78.63587,52
119.59256,95.36652,-75.425606,60
119.77593,98.18886,-73.12357,58
119.93104,100.96761,-72.818794,67
120.08444,103.742744,-72.64988,82
120.24148,106.51944,-72.224495,70
120.38978,109.28872,-72.4577,77
120.527275,112.05489,-73.52304,52
120.665436,114.82673,-74.577065,59
120.84556,117.603325,-72.46386,55
121.01141,120.371925,-71.42596,78
121.178474,123.134605,-70.28863,91
121.342224,125.893524,-69.40834,86
121.51126,128.64342,-68.10279,81
121.68898,131.37709,-66.08421,90
121.85861,134.11055,-64.70031,99
122.02938,136.8351,-63.21104,88
122.19832,139.55511,-61.86156,95
122.3634,142.27596,-60.824844,95
122.525154,144.99939,-60.072052,100
122.684944,147.72449,-59.495293,96
122.84484,150.44702,-58.915695,95
123.00161,153.1772,-58.627296,101
123.159805,155.90216,-58.22313,107
123.31786,158.62677,-57.845596,108
123.48443,161.31686,-56.68626,83
123.64421,164.03047,-56.165813,76
123.80253,166.74928,-55.79482,74
123.95628,169.4902,-55.88343,107
124.11233,172.22202,-55.774708,115
124.269165,174.95116,-55.61124,93
124.42434,177.69159,-55.63948,71
124.58062,180.42805,-55.583145,78
124.74291,183.12672,-54.920742,68
124.90591,185.81866,-54.193954,71
125.06208,188.55923,-54.210743,63
125.2216,191.27666,-53.887047,66
125.379074,194.01227,-53.81443,52
125.53502,196.76459,-53.948093,41
125.68586,199.56871,-54.706234,49
125.82912,202.45709,-56.42306,28
125.96225,205.46808,-59.45881,30
126.074165,208.73788,-65.24716,27
126.17552,212.18188,-72.60707,26
126.26918,215.78856,-81.27823,37
126.38938,219.14932,-86.87832,47
126.52682,222.3425,-90.45493,43
126.67633,225.41037,-92.58414,64
126.82826,228.46982,-94.50687,66
126.984856,231.48401,-95.89206,70
127.147804,234.41866,-96.463554,57
127.30722,237.42343,-97.61993,73
127.470634,240.37857,-98.27277,68
127.63439,243.34128,-98.9452,88
127.79864,246.30876,-99.61252,83
127.96508,249.248,-100.00425,90
128.13277,252.17247,-100.24638,91
128.30074,255.10236,-100.505974,90
128.46762,258.06766,-101.01219,104
128.63486,261.0394,-101.531494,108
128.80234,264.02133,-102.09057,115
128.97096,266.98843,-102.507576,119
115.05681,-25.093609,-44.051704,15
116.058754,-16.118967,1.431872,15
115.813644,-13.583916,-29.627617,16
116.159996,-9.437673,-18.340004,16
114.97241,-13.862617,-98.51717,15
115.30243,-9.769802,-88.415565,15
115.23759,-8.281827,-100.17676,15
115.364525,-5.527165,-101.35228,15
115.44478,-3.064995,-105.196785,16
118.78856,20.443905,73.560074,16
119.11071,24.879927,81.41718,16
119.66042,31.4108,99.24574,16
117.57813,21.297796,-31.629135,16
117.20072,21.12553,-62.58043,16
117.19701,27.175388,-89.33951,17
117.3318,29.947054,-90.159134,19
116.964195,31.322144,-127.18945,17
117.62298,37.736713,-99.96624,17
117.91567,41.249397,-90.823364,17
117.07534,42.016567,-165.2056,17
118.21688,50.261494,-105.48647,19
118.55872,53.885483,-92.781906,20
118.58111,56.23289,-101.40699,16
118.61851,58.67055,-109.18791,17
118.85546,61.84478,-103.40778,19
119.04221,64.822586,-101.01319,34
119.21165,67.73231,-99.80327,28
119.39468,70.677055,-97.61949,47
119.58546,73.63328,-94.85238,49
119.775024,76.57234,-92.13246,51
119.95888,79.483,-89.78949,53
120.14195,82.37979,-87.47219,53
120.32421,85.263,-85.18106,57
120.50335,88.127884,-83.09609,58
120.67665,90.971,-81.424835,50
120.866486,93.83361,-78.463104,46
121.05701,96.68224,-75.39841,55
121.230804,99.49283,-73.60136,62
121.381454,102.267494,-73.628944,77
121.535324,105.04492,-73.41487,72
121.68782,107.81988,-73.32991,64
121.832794,110.59018,-73.88351,69
121.969536,113.36058,-75.15673,60
122.126495,116.139595,-74.775536,50
122.298775,118.9147,-73.09345,68
122.46986,121.681305,-71.493515,83
