85.58971,-20.870438,-234.11604,15
85.63624,-16.582752,-239.42322,15
90.25452,-1.413164,-128.50206,15
89.3118,1.27642,-160.1519,17
90.36495,9.1382,-141.7256,17
91.068535,13.424786,-127.91452,17
90.60293,16.23219,-145.87204,17
90.18973,17.941605,-160.5902,18
90.181885,21.947857,-167.09195,21
90.2843,24.866951,-168.68216,17
92.04305,32.460823,-129.31291,17
93.19071,39.900284,-107.532646,17
92.93106,44.668068,-122.60955,23
93.20661,47.786312,-119.48413,46
93.54381,50.98781,-114.69617,69
93.83805,54.09819,-111.01962,77
94.12612,57.18026,-107.48254,77
94.404526,60.23021,-104.17953,81
94.678345,63.256622,-100.977325,86
94.93897,66.24926,-98.10926,97
95.17398,69.19545,-95.91939,102
95.4041,72.12423,-93.84747,97
95.634575,75.042244,-91.75141,98
95.86107,77.94492,-89.75071,99
96.09406,80.84299,-87.55682,96
96.32837,83.73049,-85.31076,92
96.56426,86.6073,-83.00425,100
96.78655,89.46177,-81.06341,122
96.986046,92.29065,-79.7502,143
97.17908,95.108505,-78.6118,149
97.36523,97.91651,-77.66251,105
97.49288,100.69302,-78.37256,96
97.602234,103.46602,-79.61538,112
97.71511,106.24631,-80.77042,153
97.85946,109.039566,-81.03137,162
98.02252,111.83686,-80.75492,153
98.14202,114.62942,-81.746574,103
98.270676,117.427155,-82.48215,114
98.41088,120.22793,-82.88913,86
98.66372,123.01319,-79.98602,100
98.88977,125.78946,-77.85359,85
99.12419,128.5518,-75.45739,92
99.34567,131.30664,-73.430725,90
99.55828,134.05507,-71.65605,81
99.78513,136.78624,-69.43988,72
100.04788,139.48277,-66.12457,56
100.38879,142.10497,-60.409527,31
100.58665,144.81175,-59.010986,53
100.69671,147.58986,-60.294193,75
100.81126,150.37135,-61.454876,79
100.94875,153.13574,-61.921547,54
101.10416,155.88284,-61.839676,65
101.30966,158.56836,-60.199432,48
101.511734,161.25005,-58.656338,47
101.71719,163.91905,-56.99602,44
101.88672,166.63379,-56.46274,57
102.05727,169.34496,-55.896748,85
102.1906,172.11685,-56.51783,73
102.275116,174.98082,-58.717148,81
102.44344,177.70149,-58.24047,61
102.638306,180.36832,-56.90433,76
102.809166,183.07828,-56.341854,83
102.920265,185.91583,-57.733902,80
103.002686,188.82816,-60.087322,90
103.11797,191.67867,-61.38486,87
103.32352,194.3162,-59.703194,77
103.52226,196.9627,-58.238255,74
103.71399,199.62068,-56.99903,64
103.88344,202.33455,-56.503597,90
104.0252,205.12677,-56.946568,75
104.17929,207.88693,-56.980515,91
104.31074,210.71913,-57.794937,58
104.43033,213.59637,-59.032074,86
104.512184,216.60817,-61.59234,54
104.42269,220.22313,-70.13998,40
104.46849,223.41827,-74.05756,42
104.48156,226.75995,-79.17239,37
104.39992,230.49239,-87.692184,33
104.396774,233.97925,-93.522835,71
104.49766,237.0926,-95.710594,98
104.631325,240.08841,-96.75124,116
104.77639,243.0458,-97.40002,137
104.92487,245.99527,-97.93816,108
105.06546,248.9862,-98.77705,105
105.19452,252.03845,-100.05486,119
105.30994,255.16634,-101.85627,81
105.421486,258.3281,-103.82883,98
105.545876,261.44257,-105.35169,107
105.67738,264.53427,-106.6316,108
105.79226,267.7249,-108.5617,114
90.224365,-35.802746,-118.6946,16
91.35992,-29.51551,-94.40729,16
91.292564,-21.336094,-109.55177,15
91.88009,-17.050034,-98.65144,14
98.74877,8.646317,67.96152,15
99.59418,13.218727,86.19887,15
87.71789,-19.433928,-220.81984,16
87.17081,-18.275953,-239.25337,15
90.45037,-6.310607,-159.22614,16
91.33723,-1.278778,-140.48572,17
91.349106,1.316081,-144.31808,17
91.51274,4.324966,-144.22583,18
91.63883,7.235265,-145.11446,18
91.911545,10.514972,-142.162,18
91.92559,13.147077,-146.00311,19
91.89163,15.68089,-151.14354,18
91.31578,16.979555,-170.70862,17
91.25127,19.52283,-176.79799,17
91.634636,23.076458,-170.95375,16
94.024185,34.747574,-117.49999,16
94.708824,38.70039,-103.18278,17
94.30518,43.12812,-122.660736,20
94.49735,46.11049,-121.70902,32
94.81391,49.299896,-117.32536,50
95.12582,52.459164,-113.037605,78
95.41372,55.55858,-109.38372,78
95.69233,58.62501,-105.961174,80
95.97912,61.6854,-102.28467,80
96.24203,64.693924,-99.25155,91
96.481705,67.65621,-96.851,100
96.70844,70.58973,-94.79923,99
96.93924,73.5169,-92.61864,96
97.16336,76.42509,-90.61301,95
97.38967,79.32473,-88.52978,95
97.61859,82.21567,-86.357185,89
97.85643,85.10286,-83.910904,94
98.08664,87.97091,-81.6688,109
98.29528,90.81123,-80.03951,132
98.49035,93.63384,-78.79706,150
98.68704,96.45061,-77.49896,118
98.84118,99.23875,-77.4486,89
98.94963,102.00663,-78.757095,84
99.052956,104.779205,-80.232994,137
99.1953,107.57002,-80.55701,164
99.36346,110.36749,-80.11226,153
99.49272,113.15789,-80.84065,98
99.63306,115.952515,-81.24366,107
99.74436,118.75049,-82.53766,103
99.977325,121.54063,-80.127205,86
100.19267,124.32163,-78.24026,96
100.40387,127.093895,-76.46908,93
100.61414,129.8572,-74.71348,99
100.820625,132.61304,-73.06463,101
101.034355,135.35637,-71.17833,90
101.249,138.08932,-69.25102,85
101.484795,140.79713,-66.64224,76
101.77721,143.44606,-62.218376,28
101.99442,146.1375,-60.153473,39
102.13548,148.89224,-60.51183,48
102.23104,151.69798,-62.340603,51
102.36195,154.47412,-63.049847,76
102.55691,157.17545,-61.69154,60
102.76402,159.8537,-59.92899,47
102.9698,162.52475,-58.19735,45
103.16857,165.19762,-56.685974,43
103.33285,167.9187,-56.306473,67
103.48786,170.65459,-56.236103,85
103.59357,173.48062,-57.818718,73
103.70582,176.30481,-59.203106,65
103.90461,178.96451,-57.685024,65
104.08413,181.6573,-56.81103,73
104.226845,184.42778,-57.19004,82
104.32596,187.3028,-59.07205,83
104.42571,190.18925,-60.95733,85
104.58287,192.94409,-60.880836,84
104.7977,195.54861,-58.801212,62
104.98915,198.20612,-57.52444,68
105.17118,200.88426,-56.57147,76
105.33027,203.6261,-56.426212,71
105.48131,206.39363,-56.572407,77
105.62271,209.19464,-57.07042,64
105.73549,212.09482,-58.60833,77
105.859825,214.96754,-59.751568,76
105.84966,218.32278,-65.80113,55
105.82009,221.78961,-72.6321,44
105.883415,224.95457,-76.13411,43
105.83756,228.56732,-83.71455,39
105.772896,232.3073,-92.08512,56
105.858185,235.48796,-94.956215,100
105.986885,238.50615,-96.235916,124
106.12883,241.47781,-97.03774,114
106.27925,244.41943,-97.53333,110
106.42586,247.38469,-98.18752,128
106.55947,250.41893,-99.3564,103
106.683105,253.51285,-100.93329,97
106.80078,256.65024,-102.766785,97
106.92926,259.7476,-104.20622,93
107.05907,262.85104,-105.61912,118
107.19114,265.95517,-106.96646,117
107.317726,269.10226,-108.555565,131
92.36085,-33.454353,-101.37593,16
92.47754,-29.48285,-104.299446,16
92.60342,-23.061087,-111.0212,15
91.72289,-22.294437,-140.04922,15
93.063835,-15.507,-109.10791,14
88.4859,-22.001625,-242.59811,16
88.25711,-19.923677,-253.294,16
92.52443,-3.471318,-146.26024,16
92.918,0.193262,-139.99286,16
92.83604,2.518841,-146.48523,18
93.4567,6.762105,-134.03175,17
93.12508,11.035769,-151.69475,17
93.62804,14.904505,-142.33768,19
92.63048,15.068624,-174.11241,18
92.65246,17.80011,-178.0316,17
92.47544,21.45001,-189.79395,17
95.84035,38.01545,-111.56342,17
95.86017,40.64017,-115.39504,18
95.756836,43.04601,-122.75012,20
95.90793,45.955467,-122.924904,33
96.24711,49.198864,-117.72816,49
96.557434,52.36668,-113.31814,72
96.84511,55.47479,-109.52665,75
97.1284,58.55644,-105.832794,75
97.406494,61.611176,-102.26173,80
97.66493,64.61932,-99.23675,92
97.9029,67.583855,-96.78799,95
98.12959,70.52087,-94.65328,94
98.35611,73.44617,-92.50883,94
98.580986,76.358185,-90.39641,94
98.80162,79.254326,-88.395676,95
99.029945,82.14735,-86.15024,89
99.259476,85.0295,-83.852455,90
99.4841,87.895355,-81.6856,108
99.69527,90.73935,-79.91176,132
99.89475,93.56584,-78.48062,142
100.08593,96.37949,-77.29512,98
100.23938,99.16671,-77.26062,82
100.34108,101.9301,-78.827515,84
100.45175,104.704636,-80.13384,145
100.606285,107.498474,-80.08993,159
100.77263,110.29437,-79.6793,142
100.902336,113.083405,-80.42083,109
101.03737,115.87651,-81.0051,98
101.164665,118.67305,-81.843864,132
101.4032,121.46033,-79.15155,95
101.60725,124.24057,-77.541626,98
101.799484,127.015854,-76.3015,115
102.00431,129.7799,-74.64665,94
102.20408,132.53767,-73.14556,107
102.410774,135.2838,-71.40888,97
102.61791,138.02057,-69.64582,96
102.82278,140.74985,-67.945915,103
103.04809,143.45334,-65.55786,86
103.26877,146.14848,-63.305042,48
103.434235,148.88763,-62.88051,47
103.55117,151.67888,-64.08688,85
103.71735,154.41858,-63.648605,88
103.91394,157.11722,-62.18009,70
104.12351,159.79036,-60.260345,56
104.33128,162.4561,-58.387184,45
104.51968,165.14302,-57.169586,46
104.68865,167.85677,-56.61594,59
104.842705,170.59521,-56.58213,85
104.96036,173.40361,-57.82659,74
105.06758,176.24149,-59.45669,66
105.26011,178.91124,-58.095932,64
105.44333,181.59477,-57.056793,83
105.582634,184.37517,-57.581543,82
105.68245,187.25586,-59.536743,89
105.80401,190.09503,-60.73349,82
105.95727,192.85945,-60.79931,89
106.1706,195.46097,-58.681774,65
106.36011,198.11926,-57.420204,72
106.53958,200.80153,-56.522644,75
106.70607,203.52022,-56.102825,56
106.84958,206.31194,-56.542267,84
106.9875,209.1271,-57.203403,77
107.11018,212.00122,-58.45474,63
107.19014,215.03781,-61.34753,55
107.20004,218.3539,-66.95474,49
107.19758,221.75587,-73.10873,51
107.27192,224.89774,-76.37638,38
107.22901,228.54033,-84.24269,42
107.1819,232.2552,-92.37463,60
107.275734,235.41724,-95.07277,109
107.41191,238.41116,-96.1365,106
107.55319,241.39127,-97.01626,98
107.708275,244.31516,-97.364204,90
107.848114,247.31828,-98.33736,126
107.984024,250.35059,-99.48946,90
108.1169,253.40936,-100.78748,79
108.23887,256.53775,-102.55683,104
108.374344,259.60846,-103.799995,89
108.505325,262.71588,-105.25255,108
108.637215,265.8315,-106.694016,124
108.77171,268.94534,-108.05218,132
91.63556,-41.52239,-158.56042,16
93.8267,-29.879255,-106.690414,15
93.38735,-29.065004,-122.53838,16
93.30441,-25.719614,-131.05954,16
94.67931,-17.398174,-100.287926,16
94.61723,-15.214394,-106.12182,15
92.94173,-18.262888,-155.9323,15
91.077354,-21.695038,-211.29161,16
89.87076,-22.819033,-249.03316,16
92.62043,-9.011939,-182.6209,15
93.79991,-1.633233,-156.68388,16
95.057594,5.784824,-128.24963,15
95.10722,8.44265,-131.2704,16
93.45778,6.532596,-182.2477,17
94.40611,14.307872,-164.65652,20
94.234634,17.849989,-176.53592,17
94.32377,23.437355,-183.44086,16
95.06669,27.835108,-166.71033,16
97.357666,35.555363,-104.8158,16
97.32159,39.309883,-112.64408,18
97.248695,41.743057,-119.3551,19
97.35834,45.870705,-123.05556,30
97.665146,49.06794,-118.60917,50
97.98521,52.266106,-113.73244,65
98.272545,55.38368,-109.796776,72
98.55985,58.48101,-105.82993,75
98.83589,61.540302,-102.173164,78
99.089455,64.5473,-99.168465,84
99.32552,67.51385,-96.67329,94
99.54951,70.45097,-94.53002,94
99.773415,73.37651,-92.37274,88
99.99126,76.283325,-90.386246,92
100.208595,79.178894,-88.401886,90
100.431366,82.069435,-86.23295,88
100.6618,84.95571,-83.80875,90
100.88566,87.82341,-81.57199,101
101.094345,90.66712,-79.798,127
101.29358,93.49453,-78.31171,136
101.48413,96.308395,-77.0921,103
101.637535,99.095,-77.05545,100
101.73498,101.854675,-78.8217,82
101.8551,104.63203,-79.87607,155
102.02016,107.42832,-79.48554,155
102.173256,110.219765,-79.48553,110
102.30777,113.008606,-80.098625,90
102.42959,115.80006,-81.14138,147
102.59632,118.59524,-80.71118,177
102.82546,121.380325,-78.207214,98
103.01836,124.15998,-76.89451,98
103.20342,126.935165,-75.83613,124
103.39814,129.70113,-74.44734,91
103.59491,132.45886,-72.98065,105
103.794395,135.20741,-71.4118,111
103.99264,137.94861,-69.87443,108
104.190544,140.68217,-68.33962,107
104.3836,143.41197,-66.96183,119
104.56942,146.14171,-65.827415,127
104.74158,148.88025,-65.164856,103
104.90237,151.62892,-64.900246,92
105.07994,154.35593,-64.04662,90
105.273125,157.05777,-62.63537,77
105.47891,159.73416,-60.765293,68
105.688065,162.39552,-58.760635,52
105.87162,165.089,-57.664986,55
106.0408,167.80263,-57.084316,57
106.193596,170.54483,-57.10133,85
106.31591,173.34879,-58.2428,74
106.429436,176.1793,-59.727814,67
106.61619,178.85886,-58.52086,61
106.80036,181.53864,-57.40427,79
106.937004,184.32837,-58.062004,79
107.04127,187.2059,-59.955067,98
107.17195,190.02655,-60.87535,94
107.332726,192.77122,-60.665848,69
107.53044,195.4098,-59.045513,77
107.725266,198.04884,-57.52519,79
107.90432,200.7295,-56.605396,84
108.074905,203.43396,-56.013664,74
108.21535,206.23827,-56.60404,86
108.35607,209.0474,-57.197697,78
108.47001,211.9598,-58.870823,76
108.544624,215.03265,-62.141594,47
108.550125,218.39763,-68.23902,46
108.57523,221.72604,-73.62459,41
108.64232,224.91837,-77.37718,43
108.58852,228.6561,-86.13419,41
108.59315,232.19644,-92.60026,69
108.69382,235.34528,-95.176254,96
108.83642,238.31693,-96.04234,107
108.981285,241.28639,-96.83389,75
109.13236,244.23315,-97.38131,81
109.268196,247.26474,-98.59205,99
109.40526,250.30136,-99.77569,91
109.54416,253.33914,-100.903366,89
109.669304,256.4648,-102.65184,97
109.81414,259.493,-103.57204,96
109.94529,262.61176,-105.11587,112
110.079834,265.72424,-106.53843,119
110.22036,268.81287,-107.72159,130
92.4073,-44.437336,-178.85718,15
96.267715,-27.350069,-77.07257,15
96.16579,-25.439495,-84.01692,15
93.550026,-31.45553,-163.0169,15
93.52926,-26.521591,-172.64911,15
95.37407,-17.637266,-125.323586,16
91.55507,-25.427425,-242.50201,16
89.20419,-30.372513,-314.3699,16
88.51961,-29.679632,-339.17715,16
91.68131,-16.843657,-253.76216,15
92.83223,-10.555182,-225.6135,15
97.053154,4.813143,-108.374985,16
96.26533,8.742419,-142.67133,16
95.83327,10.096406,-160.02576,17
95.60826,12.087229,-171.42055,17
95.58543,15.986241,-179.35765,17
95.044205,20.006279,-205.39119,15
98.80169,36.77349,-106.778046,17
98.68657,41.64083,-119.736336,22
98.65904,44.179424,-125.382645,22
98.917206,47.304752,-122.267586,36
99.2487,50.552555,-116.85544,53
99.56041,53.7372,-112.01397,66
99.84764,56.85472,-107.89697,69
100.12692,59.937943,-103.995636,71
100.38877,62.973392,-100.61258,74
100.63231,65.96361,-97.78176,84
100.85546,68.9097,-95.57733,93
101.07504,71.839165,-93.470184,88
101.2906,74.75218,-91.47681,96
101.50278,77.65048,-89.576744,93
101.72024,80.54442,-87.49221,91
101.947556,83.4375,-85.07042,89
102.17552,86.318375,-82.608635,97
102.393486,89.17748,-80.456635,102
102.593376,92.01083,-78.884964,129
102.788,94.83199,-77.47717,132
102.96527,97.6347,-76.6388,102
103.08783,100.40326,-77.63125,89
103.19687,103.17053,-79.09289,126
103.341965,105.95825,-79.35323,142
103.51268,108.75419,-78.74958,141
103.645195,111.5397,-79.44983,103
103.74774,114.32585,-81.19241,92
103.92484,117.12174,-80.38279,161
104.12616,119.91135,-78.73083,114
104.33637,122.69068,-76.75676,109
104.5148,125.468185,-75.882034,103
104.69709,128.23984,-74.86769,150
104.88812,131.00224,-73.53859,92
105.08593,133.75403,-71.96088,112
105.27781,136.50148,-70.58383,115
105.47537,139.23756,-68.99438,109
105.664825,141.97234,-67.68696,101
105.842445,144.71172,-66.80244,129
106.01281,147.45448,-66.17917,143
106.18016,150.19803,-65.66709,117
106.35541,152.92947,-64.86305,100
106.5379,155.6474,-63.788536,89
106.734665,158.33904,-62.174778,70
106.94243,161.00505,-60.137333,58
107.131935,163.69113,-58.77277,58
107.306076,166.39815,-57.984875,64
107.468895,169.12329,-57.62595,74
107.61426,171.88297,-57.94091,80
107.72675,174.71606,-59.53673,71
107.87369,177.48251,-59.819485,47
108.06631,180.14392,-58.32779,67
108.223335,182.88635,-58.225056,78
108.34391,185.72484,-59.57024,94
108.46922,188.5603,-60.750675,105
108.61845,191.33661,-60.995785,75
108.79471,194.03575,-60.163414,69
108.99219,196.66577,-58.468433,75
109.18165,199.31297,-57.08828,62
109.34774,202.03192,-56.65782,102
109.508766,204.76782,-56.438713,88
109.649254,207.57877,-57.07705,73
109.787796,210.4034,-57.814228,73
109.87229,213.4452,-60.839733,60
109.92173,216.65048,-65.39632,47
109.926956,220.07253,-71.90321,41
109.9972,223.26012,-75.71707,45
109.98668,226.83543,-83.07343,36
109.97061,230.48853,-90.776794,61
110.05096,233.73895,-94.376976,90
110.18541,236.75177,-95.65207,98
110.3285,239.73264,-96.571846,88
110.48123,242.67253,-97.08272,80
110.627,245.6564,-97.92355,80
110.76058,248.71622,-99.33524,85
110.899124,251.76096,-100.5499,84
111.027596,254.87636,-102.25309,94
111.17203,257.91125,-103.25239,106
111.313,260.9781,-104.436966,113
111.45619,264.04288,-105.54483,115
111.59559,267.14374,-106.85585,118
91.956696,-53.7347,-233.05074,16
93.03354,-46.883583,-207.21112,15
98.89218,-21.531866,-44.217274,15
96.77157,-27.45373,-109.34381,15
95.339264,-30.501911,-155.12747,15
96.6217,-23.29257,-122.58601,16
93.76832,-30.000578,-212.6143,15
93.67486,-26.419415,-222.75739,15
90.63399,-32.85295,-320.07977,16
90.427765,-30.679955,-331.6329,15
92.17763,-19.221367,-290.3645,15
98.9957,5.116264,-90.961555,15
97.61326,7.000247,-144.40051,16
97.352486,8.771857,-157.19232,17
97.10892,10.648437,-169.57039,17
98.14563,16.136976,-142.68228,17
97.04871,15.721868,-181.46823,18
99.645195,25.225004,-106.00817,17
98.11552,25.097511,-160.98097,15
100.25866,40.553852,-113.399475,20
100.183266,42.952045,-120.761444,24
100.19267,45.560566,-125.472984,23
100.49069,48.77079,-120.927666,40
100.827576,52.033287,-115.085106,49
101.132866,55.20789,-110.21922,63
101.41695,58.320168,-106.00462,65
101.68478,61.383312,-102.28784,73
101.93214,64.394196,-99.21439,78
102.1589,67.357285,-96.79862,78
102.37717,70.29522,-94.64575,92
102.59145,73.21613,-92.610016,88
102.80376,76.12356,-90.625626,92
103.016205,79.02055,-88.62041,86
103.233055,81.91179,-86.4501,84
103.46607,84.80837,-83.71218,87
103.687256,87.679245,-81.35659,98
103.89355,90.52461,-79.49612,114
104.092834,93.35452,-77.863365,123
104.281044,96.167915,-76.60476,108
104.436356,98.95437,-76.490036,99
104.540535,101.71329,-78.17514,87
104.670135,104.49151,-78.985245,147
104.84841,107.29015,-78.07951,134
104.9965,110.07651,-78.247314,95
105.105415,112.85767,-79.82892,50
105.252625,115.6493,-80.05012,56
105.443115,118.44052,-78.71114,165
105.65689,121.221565,-76.51366,109
105.829865,124.000465,-75.79489,110
106.0096,126.77344,-74.82449,119
106.18875,129.54172,-73.871506,152
106.376854,132.30043,-72.58142,97
106.5697,135.04947,-71.10558,117
106.76517,137.78896,-69.52145,115
106.95321,140.52644,-68.20746,113
107.135056,143.26309,-67.12138,118
107.30365,146.00824,-66.53696,141
107.468376,148.75536,-66.10187,125
107.63919,151.49309,-65.43295,126
107.81527,154.2206,-64.558624,105
108.00209,156.92805,-63.260212,88
108.197754,159.61494,-61.606354,72
108.39215,162.2953,-59.989056,71
108.58636,164.96788,-58.369225,55
108.74676,167.69804,-58.093746,78
108.895775,170.45131,-58.28087,101
109.0319,173.23532,-59.00178,79
109.14597,176.07602,-60.639973,60
109.327225,178.76459,-59.546036,64
109.503204,181.46153,-58.664192,76
109.63868,184.26343,-59.464596,91
109.77227,187.07722,-60.36236,98
109.91271,189.87822,-60.991108,90
110.07776,192.60928,-60.593,62
110.26295,195.27524,-59.340015,61
110.44601,197.9423,-58.170486,76
110.6294,200.60277,-56.979897,54
110.783264,203.3645,-57.06745,75
110.93667,206.13065,-57.18458,85
111.0772,208.94992,-57.879673,91
111.18579,211.90526,-60.01082,73
111.27782,214.94643,-62.919662,52
111.28521,218.37653,-69.683205,39
111.32732,221.69858,-74.97708,35
111.36783,225.06644,-80.42728,42
111.34481,228.77878,-88.87954,54
111.41227,232.10365,-93.2781,85
111.534706,235.18039,-95.188225,84
111.67454,238.18132,-96.31849,91
111.82597,241.13019,-96.92832,91
111.97459,244.10216,-97.69121,88
112.117836,247.11343,-98.73111,91
112.25319,250.1826,-100.17977,77
112.386826,253.27582,-101.74297,78
112.53329,256.30286,-102.71179,113
112.67732,259.35583,-103.82392,106
112.822655,262.41208,-104.90034,117
112.96844,265.47647,-105.98015,126
113.11341,268.5584,-107.12964,132
93.64574,-50.92568,-235.78668,15
99.88576,-23.078876,-55.09145,15
97.88735,-28.838327,-119.18594,15
96.68404,-31.207727,-159.95093,15
97.40676,-23.560335,-147.7674,16
95.21618,-29.2887,-219.20271,16
95.51298,-25.605085,-215.28746,15
92.12943,-33.747356,-327.04517,15
91.80075,-30.592472,-345.74844,16
92.410774,-25.612267,-332.59012,16
101.00739,7.000401,-72.34435,15
98.86024,2.420592,-144.4631,15
98.36133,3.349628,-165.20688,16
98.95713,7.738738,-151.43434,18
98.745346,9.635815,-163.25706,17
99.04725,13.091927,-158.75601,17
100.741135,25.46632,-119.46084,17
98.839134,24.284807,-189.17432,15
99.7253,29.211302,-165.52583,15
101.182526,35.42788,-122.8393,15
102.66604,41.507305,-78.88325,17
101.64862,41.62804,-117.720695,19
101.60228,44.08706,-124.46848,21
101.75186,46.996307,-124.70378,26
102.08014,50.27421,-118.914055,43
102.4079,53.52227,-113.089836,53
102.697014,56.667793,-108.529045,59
102.97831,59.776028,-104.19537,68
103.229385,62.809654,-100.863846,72
103.46086,65.79365,-98.180374,83
103.681725,68.74688,-95.8431,88
103.89368,71.67445,-93.79891,84
104.10736,74.59355,-91.67678,87
104.31243,77.48997,-89.842285,84
104.52764,80.389015,-87.63332,82
104.747795,83.28196,-85.23081,81
104.9757,86.170395,-82.53135,96
105.19063,89.032196,-80.27422,98
105.38945,91.867935,-78.584404,112
105.58389,94.6912,-77.03977,122
105.769165,97.49983,-75.81944,100
105.89146,100.26434,-76.90761,81
106.00295,103.02866,-78.41217,140
106.17047,105.82323,-77.85641,138
106.33108,108.61254,-77.5582,94
106.44913,111.391174,-78.8626,108
106.594215,114.17961,-79.16563,52
106.78815,116.97028,-77.62218,54
106.95367,119.75531,-77.153854,106
107.14679,122.53276,-75.62689,132
107.31912,125.308205,-74.89099,110
107.496376,128.07805,-73.963234,135
107.66666,130.84662,-73.30417,132
107.86008,133.59792,-71.73535,100
108.05453,136.34033,-70.114296,114
108.24299,139.07922,-68.72047,110
108.42545,141.81657,-67.556244,120
108.60265,144.55359,-66.59829,132
108.7681,147.29959,-66.11169,132
108.93216,150.04538,-65.68279,132
109.10007,152.78426,-65.098656,133
109.27557,155.5092,-64.202576,109
109.45842,158.21805,-62.999596,90
109.65179,160.90268,-61.351727,67
109.842026,163.58455,-59.821716,63
110.02798,166.26721,-58.462013,55
110.17679,169.0218,-58.672295,78
110.31884,171.7941,-59.181477,102
110.44735,174.60306,-60.289078,84
110.585045,177.39725,-61.021786,60
110.771095,180.07,-59.66567,77
110.92713,182.8191,-59.616024,96
111.06685,185.61708,-60.296753,99
111.20903,188.41354,-60.88568,96
111.37237,191.14825,-60.545017,65
111.55029,193.83423,-59.551895,48
111.71934,196.54669,-58.957718,66
111.89852,199.22075,-57.901764,88
112.06099,201.953,-57.609684,66
112.21849,204.7048,-57.55204,78
112.362686,207.51268,-58.12545,92
112.48912,210.40134,-59.549736,91
112.58425,213.43878,-62.48587,46
112.62257,216.75569,-68.18129,32
112.66814,220.07968,-73.62191,35
112.721565,223.40527,-78.773315,36
112.738045,226.95456,-85.81154,59
112.77361,230.45616,-92.02794,81
112.88565,233.5942,-94.56859,76
113.02228,236.61708,-95.93426,81
113.16926,239.59346,-96.81185,84
113.31866,242.56473,-97.59035,84
113.46615,245.55655,-98.49064,84
113.60442,248.6159,-99.88993,78
113.74444,251.67744,-101.231804,74
113.8867,254.73743,-102.48986,114
114.035965,257.76242,-103.411575,93
114.18586,260.79312,-104.32456,118
114.335556,263.83597,-105.2761,120
114.48278,266.9079,-106.38744,130
94.31839,-56.33879,-262.15408,15
97.410904,-35.719994,-181.94894,15
98.429276,-29.130068,-155.13525,16
98.19205,-25.21342,-172.69734,16
98.42943,-21.83116,-170.29092,16
93.793365,-34.085354,-329.19965,15
92.38022,-31.95813,-389.8933,15
101.57214,2.91254,-96.8676,15
103.07945,11.525586,-54.88731,16
100.20782,4.364223,-154.26154,15
100.2872,8.389454,-159.56305,18
100.38342,11.224524,-161.69913,17
101.04487,17.038631,-147.59116,17
99.59606,15.347856,-201.80122,17
101.02903,24.666273,-164.35976,15
101.431755,29.64702,-158.85594,15
104.405846,41.08703,-64.451225,15
103.06561,42.748856,-121.50783,20
103.08312,45.34936,-126.359055,20
103.321945,48.45904,-123.46496,33
103.67232,51.79043,-116.59474,42
103.97933,54.999603,-111.2032,50
104.256355,58.123352,-106.83334,55
104.52566,61.210594,-102.70075,64
104.760635,64.21573,-99.77039,72
104.98808,67.19288,-97.088,80
105.196526,70.12543,-95.076515,83
105.41192,73.05778,-92.79384,81
105.61858,75.965614,-90.813255,85
105.82284,78.8596,-88.90715,80
106.034645,81.75282,-86.70317,85
106.259674,84.649635,-83.98513,81
106.477196,87.52423,-81.5267,92
106.68437,90.375916,-79.438324,109
106.879265,93.20579,-77.80201,114
107.073715,96.026535,-76.17025,105
107.237526,98.81778,-75.706665,109
107.340324,101.57092,-77.608475,118
107.480385,104.35142,-78.08483,136
107.659,107.148735,-77.06316,138
107.79727,109.929375,-77.6264,75
107.90789,112.70804,-79.29896,46
108.1709,115.50609,-74.921425,255
108.27078,118.2868,-77.04175,59
108.46068,121.06607,-75.5634,118
108.62926,123.84291,-74.939095,127
108.8014,126.61535,-74.16955,113
108.97165,129.38475,-73.47547,147
109.14862,132.14682,-72.50387,98
109.34512,134.89046,-70.715096,102
109.53266,137.63194,-69.28821,109
109.71924,140.36696,-67.891884,120
109.898994,143.10194,-66.775185,127
110.06784,145.84404,-66.117165,128
110.233986,148.58662,-65.57523,143
110.39415,151.3354,-65.29205,140
110.55906,154.07628,-64.80883,134
110.73239,156.80133,-63.959362,107
110.91738,159.50179,-62.5953,89
111.11211,162.17671,-60.79056,64
111.29017,164.8763,-59.71463,61
111.468376,167.57042,-58.62645,76
111.600975,170.36464,-59.59159,97
111.737175,173.15738,-60.41735,107
111.86195,175.98605,-61.78475,103
112.039314,178.68152,-60.757862,77
112.20773,181.39792,-60.140976,88
112.35612,184.17256,-60.463104,97
112.505684,186.9473,-60.74385,97
112.6598,189.71053,-60.82164,75
112.83319,192.40971,-59.991974,62
113.00141,195.12424,-59.408672,63
113.168236,197.84227,-58.89479,72
113.34164,200.5334,-58.0629,59
113.503876,203.26686,-57.778282,70
113.6485,206.0753,-58.37131,72
113.78158,208.9411,-59.561157,90
113.90092,211.88017,-61.47129,63
113.959145,215.12459,-66.51637,27
114.000824,218.4875,-72.4965,36
114.06845,221.7621,-77.24622,39
114.08981,225.31635,-84.48119,46
114.136635,228.78535,-90.51244,68
114.2339,232.01561,-93.99533,90
114.368416,235.05653,-95.5674,79
114.51113,238.06268,-96.73867,88
114.658966,241.04851,-97.66422,79
114.80834,244.03462,-98.53384,87
114.95206,247.06763,-99.73971,75
115.091736,250.14082,-101.203964,83
115.23673,253.19101,-102.40739,100
115.391136,256.1858,-103.11508,97
115.54518,259.19232,-103.86826,101
